,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
1160,"Lindenberger, Wade Douglas",MGT 16 - Personal Ethics at Work (C),WI18,82,82,95.1%,97.5%,2.45,A- (3.80),A- (3.77)
1161,"Baca, Katherine Marie",MGT 162 - Negotiation (A),WI18,53,50,100.0%,100.0%,2.46,A- (3.83),A- (3.71)
1162,"McKay, Mary A",MGT 164 - Business and Org Leadership (A),WI18,30,27,92.3%,88.5%,6.12,B (3.27),B- (2.76)
1163,"McKay, Mary A",MGT 164 - Business and Org Leadership (B),WI18,54,54,90.7%,87.0%,5.13,B (3.26),B- (2.76)
1164,"Zimmermann, Carsten",MGT 164 - Business and Org Leadership (C),WI18,74,67,88.1%,86.6%,5.17,B+ (3.49),B+ (3.49)
1165,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (A),WI18,64,71,84.5%,83.1%,4.81,B (3.29),B (3.23)
1166,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (B),WI18,64,66,92.4%,92.4%,5.73,B (3.26),B (3.23)
1167,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (C),WI18,71,70,75.7%,75.7%,4.68,B (3.23),B (3.23)
1168,"Hedges, Kathleen",MGT 172 - Business Project Management (A),WI18,83,102,92.2%,97.1%,3.7,B+ (3.70),B+ (3.48)
1169,"Royal, Rebecca",MGT 172 - Business Project Management (A),WI18,83,81,91.4%,91.4%,3.93,B+ (3.68),B+ (3.36)
1170,"Hedges, Kathleen",MGT 172 - Business Project Management (B),WI18,75,73,95.9%,97.3%,3.27,B+ (3.67),B+ (3.48)
1171,"Zimmermann, Carsten",MGT 172 - Business Project Management (C),WI18,65,58,87.9%,86.0%,3.71,B+ (3.44),B (3.19)
1172,"Gopal, Christopher S.",MGT 174 - Supply Chain & Operations Mgt (A),WI18,52,41,92.7%,95.1%,3.96,B+ (3.46),B+ (3.36)
1173,"McKay, Michael J",MGT 18 - Managing Diverse Teams (A),WI18,75,64,87.5%,93.8%,3.69,B+ (3.44),B- (2.92)
1174,"McKay, Michael J",MGT 18 - Managing Diverse Teams (B),WI18,74,67,89.6%,92.5%,4.02,B+ (3.40),B- (2.92)
1175,"McKay, Michael J",MGT 18 - Managing Diverse Teams (C),WI18,68,60,86.7%,100.0%,3.96,B+ (3.38),B- (2.92)
1176,"McKay, Mary A",MGT 18 - Managing Diverse Teams (D),WI18,71,64,89.1%,85.9%,3.38,B (3.28),B- (2.73)
1177,"Bliss, Barbara Ann",MGT 181 - Enterprise Finance (A),WI18,26,27,88.9%,100.0%,5.61,B+ (3.33),B (3.09)
1178,"Buchanan, Harold G",MGT 181 - Enterprise Finance (B),WI18,139,138,94.2%,94.2%,5.14,B+ (3.31),B (3.14)
1179,"Buchanan, Harold G",MGT 181 - Enterprise Finance (C),WI18,113,110,93.6%,95.4%,5.31,B+ (3.36),B (3.14)
1180,"Dunn, Louis Jean",MGT 187 - New Venture Finance (A),WI18,91,47,89.1%,88.9%,4.27,B+ (3.58),B- (2.91)
1181,"Dunn, Louis Jean",MGT 187 - New Venture Finance (B),WI18,63,39,87.2%,84.6%,4.5,B+ (3.46),B- (2.91)
1182,"Levkoff, Steven B.",MGT 4 - Financial Accounting (A),WI18,8,5,80.0%,100.0%,4.5,C+ (2.40),
1183,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (A),WI18,126,127,95.3%,98.4%,5.04,B+ (3.54),B- (2.97)
1184,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (B),WI18,65,59,93.1%,100.0%,4.96,B+ (3.42),B- (2.97)
1185,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),WI18,157,114,91.0%,93.6%,4.14,B+ (3.43),B- (2.94)
1186,"Lindenberger, Wade Douglas",MGT 5 - Managerial Accounting (B),WI18,125,117,95.7%,97.4%,3.2,B+ (3.48),B+ (3.53)
1187,"Eberhard, Craig A",MGT 103 - Product Marketing & Management (A),FA17,60,64,96.9%,98.4%,3.91,B+ (3.56),B (3.01)
1188,"Eberhard, Craig A",MGT 103 - Product Marketing & Management (B),FA17,76,72,98.6%,100.0%,3.39,B+ (3.57),B (3.01)
1189,"Eberhard, Craig A",MGT 103 - Product Marketing & Management (C),FA17,78,73,97.2%,97.2%,3.06,B+ (3.59),B (3.01)
1190,"Ehrich, Kristine R",MGT 103 - Product Marketing & Management (D),FA17,71,69,97.1%,91.3%,4.18,B (3.18),B- (2.88)
1191,"Ehrich, Kristine R",MGT 103 - Product Marketing & Management (E),FA17,62,71,93.0%,94.4%,4.99,B (3.18),B- (2.88)
1192,"Ehrich, Kristine R",MGT 103 - Product Marketing & Management (F),FA17,36,35,94.3%,100.0%,5.59,B (3.21),B- (2.88)
1193,"Prosser, Elise K",MGT 103 - Product Marketing & Management (G),FA17,68,66,98.5%,98.5%,4.68,B+ (3.58),B+ (3.59)
1194,"Bates, Kenneth Walter",MGT 103 - Product Marketing & Management (H),FA17,36,35,91.4%,85.7%,4.67,B+ (3.59),B (3.16)
1195,"Bates, Kenneth Walter",MGT 103 - Product Marketing & Management (I),FA17,57,51,98.0%,90.0%,4.14,B+ (3.52),B (3.16)
1196,"Campbell, Robert Harold",MGT 105 - Product Promotion & Brand Mgt (A),FA17,117,111,97.3%,99.1%,3.55,A- (3.83),B+ (3.66)
1197,"Fuller, Robert L.",MGT 112 - Global Business Strategy (A),FA17,106,103,75.7%,75.7%,5.76,B+ (3.70),A- (3.74)
1198,"Fuller, Robert L.",MGT 112 - Global Business Strategy (B),FA17,103,97,90.6%,87.4%,6.07,B+ (3.62),A- (3.74)
1199,"Kim, Nancy Sun Kyung",MGT 117 - Business Law (A),FA17,27,23,82.6%,87.0%,4.33,B+ (3.42),B+ (3.49)
1200,"Lindenberger, Wade Douglas",MGT 12 - Personal Financial Management (A),FA17,96,88,98.9%,100.0%,2.45,A- (3.84),A- (3.70)
1201,"Lindenberger, Wade Douglas",MGT 12 - Personal Financial Management (B),FA17,112,119,99.2%,100.0%,2.58,A- (3.89),A- (3.70)
1202,"Klaas, Jeffrey David",MGT 121A - Innovation to Market A (A),FA17,59,61,96.7%,98.4%,5.53,B+ (3.67),A- (3.74)
1203,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),FA17,145,61,92.9%,89.3%,5.82,B+ (3.53),B- (2.97)
1204,"Blakley, Bruce",MGT 132 - Auditing (A),FA17,79,71,81.7%,84.5%,4.73,B (3.24),B (3.25)
1205,"Blakley, Bruce",MGT 132 - Auditing (B),FA17,52,49,85.1%,80.9%,6.41,B+ (3.47),B (3.25)
1206,"Pecore, Joseph P.",MGT 133 - Advanced Cost Accounting (A),FA17,50,48,87.5%,91.7%,5.04,B+ (3.65),B+ (3.48)
1207,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),FA17,103,96,96.9%,98.9%,4.99,B+ (3.51),B (3.28)
1208,"Perols, Johan Lars",MGT 139 - Accounting Information Systems (A),FA17,27,18,77.8%,100.0%,5.61,A- (3.91),B+ (3.52)
1209,"Park, Jae Hong",MGT 153 - Business Analytics (A),FA17,32,21,100.0%,100.0%,5.74,A- (3.86),B+ (3.36)
1210,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (A),FA17,116,111,99.1%,97.3%,3.29,A- (3.73),B+ (3.54)
1211,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (B),FA17,113,110,99.1%,95.5%,2.94,A- (3.74),B+ (3.54)
1212,"Lindenberger, Wade Douglas",MGT 16 - Personal Ethics at Work (C),FA17,74,69,97.1%,98.6%,3.63,A- (3.87),A- (3.89)
1213,"Baca, Katherine Marie",MGT 162 - Negotiation (A),FA17,44,28,100.0%,96.3%,2.65,B+ (3.65),A- (3.93)
1214,"McKay, Mary A",MGT 164 - Business and Org Leadership (A),FA17,38,45,91.1%,93.3%,5.57,B (3.26),B- (2.82)
1215,"McKay, Mary A",MGT 164 - Business and Org Leadership (B),FA17,65,57,86.0%,84.2%,5.73,B (3.20),B- (2.82)
1216,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (A),FA17,78,72,73.6%,71.8%,6.5,B (3.18),B (3.04)
1217,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (B),FA17,74,72,83.3%,80.6%,6.33,B (3.26),B (3.04)
1218,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (C),FA17,74,66,81.8%,80.3%,5.64,B (3.17),B (3.04)
1219,"Jacob, Jo Dee C",MGT 167 - Social Entrepreneurship (A),FA17,74,65,98.4%,100.0%,3.64,B+ (3.63),B+ (3.46)
1220,"Hedges, Kathleen",MGT 172 - Business Project Management (A),FA17,87,85,95.3%,97.6%,3.72,A- (3.72),B+ (3.41)
1221,"Royal, Rebecca",MGT 172 - Business Project Management (A),FA17,87,78,94.9%,94.9%,3.68,A- (3.73),B (3.20)
1222,"Hedges, Kathleen",MGT 172 - Business Project Management (B),FA17,77,72,100.0%,100.0%,4.36,B+ (3.69),B+ (3.41)
1223,"Fuller, Robert L.",MGT 173 - Project Mgt- Health Services (A),FA17,89,81,91.4%,93.8%,3.73,A- (3.88),A- (3.78)
1224,"Gopal, Christopher S.",MGT 174 - Supply Chain & Operations Mgt (A),FA17,35,35,88.2%,93.9%,4.91,B+ (3.32),B+ (3.37)
1225,"McKay, Michael J",MGT 18 - Managing Diverse Teams (A),FA17,70,68,88.1%,92.5%,4.14,B+ (3.39),B (3.04)
1226,"McKay, Michael J",MGT 18 - Managing Diverse Teams (B),FA17,71,70,92.8%,98.6%,3.63,B+ (3.63),B (3.04)
1227,"McKay, Michael J",MGT 18 - Managing Diverse Teams (C),FA17,73,72,91.5%,97.2%,3.22,B (3.21),B (3.04)
1228,"McKay, Mary A",MGT 18 - Managing Diverse Teams (D),FA17,76,71,81.7%,88.7%,4.22,B (3.29),B (3.05)
1229,"Buchanan, Harold G",MGT 181 - Enterprise Finance (A),FA17,132,136,92.6%,92.6%,5.6,B+ (3.43),B- (2.99)
1230,"Buchanan, Harold G",MGT 181 - Enterprise Finance (B),FA17,115,115,92.1%,93.0%,5.5,B+ (3.38),B- (2.99)
1231,"Parashar, Sat P",MGT 184 - Money and Banking (A),FA17,33,35,97.1%,91.2%,4.44,A- (3.76),B+ (3.62)
1232,"Dunn, Louis Jean",MGT 185 - Investment Banking (A),FA17,100,92,85.9%,88.0%,8.37,B+ (3.38),B (3.22)
1233,"Dunn, Louis Jean",MGT 187 - New Venture Finance (A),FA17,134,142,88.0%,84.5%,4.44,B+ (3.58),B+ (3.61)
1234,"Willoughby, Michael Gene",MGT 3 - Quant Methods in Business (A),FA17,37,27,66.7%,60.9%,2.96,B (3.19),B+ (3.37)
1235,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (A),FA17,125,115,96.5%,98.2%,5.75,B+ (3.55),B (3.05)
1236,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (B),FA17,110,99,94.9%,96.9%,5.58,B+ (3.45),B (3.05)
1237,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),FA17,85,72,93.0%,85.7%,4.16,B+ (3.46),B- (2.89)
1238,"Houskeeper, Robert",MGT 5 - Managerial Accounting (B),FA17,159,101,81.8%,82.8%,4.42,B+ (3.38),B- (2.89)
1239,"Campbell, Robert Harold",MGT 103 - Product Marketing & Management (A),S217,79,76,98.7%,98.7%,5.58,A- (3.80),A- (3.75)
1240,"Fuller, Robert L.",MGT 112 - Global Business Strategy (A),S217,86,81,90.1%,87.7%,7.59,B+ (3.46),
1241,"Maki, Kanetaka",MGT 121A - Innovation to Market A (A),S217,56,48,97.9%,91.7%,6.21,B+ (3.60),B+ (3.41)
1242,"Anderson, John Charles",MGT 131B - Intermediate Accounting B (A),S217,54,44,97.7%,90.9%,6.68,B+ (3.60),B (3.12)
1243,"Lindenberger, Wade Douglas",MGT 136 - Advanced Accounting (A),S217,21,20,95.0%,100.0%,6.0,A- (3.80),
1244,"McKay, Mary A",MGT 164 - Business and Org Leadership (A),S217,51,46,89.1%,87.0%,8.33,B (3.00),C+ (2.68)
1245,"McKay, Michael J",MGT 18 - Managing Diverse Teams (A),S217,65,53,92.5%,98.1%,4.58,B+ (3.57),B (3.12)
1246,"Anderson, John Charles",MGT 4 - Financial Accounting (A),S217,58,42,92.9%,83.3%,7.2,B+ (3.35),B (3.05)
1247,"Lindenberger, Wade Douglas",MGT 45 - Principles of Accounting (A),S217,44,43,97.7%,100.0%,8.13,B+ (3.66),
1248,"Eberhard, Craig A",MGT 103 - Product Marketing & Management (A),S117,70,67,98.5%,97.0%,5.1,B+ (3.67),B (3.18)
1249,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),S117,40,16,93.8%,93.8%,7.88,B+ (3.53),B (3.28)
1250,"Anderson, John Charles",MGT 132 - Auditing (A),S117,52,43,100.0%,97.7%,7.02,B+ (3.56),B (3.21)
1251,"Anderson, John Charles",MGT 147 - Not-for-profit & Govt Acct (A),S117,15,12,91.7%,100.0%,6.83,B (3.20),
1252,"McKay, Michael J",MGT 16 - Personal Ethics at Work (A),S117,36,31,93.5%,96.8%,5.6,B+ (3.33),B- (2.81)
1253,"Hedges, Kathleen",MGT 172 - Business Project Management (A),S117,69,67,98.5%,100.0%,5.1,B+ (3.56),B+ (3.49)
1254,"McKay, Mary A",MGT 18 - Managing Diverse Teams (A),S117,61,52,94.2%,96.2%,5.31,B (3.07),B- (2.77)
1255,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),S117,76,71,94.4%,91.5%,5.77,B+ (3.51),B (3.11)
1256,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),S117,8,4,100.0%,100.0%,6.0,B (3.25),
1257,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),S117,55,22,95.2%,95.2%,5.36,B+ (3.50),B- (2.76)
1258,"Bates, Kenneth Walter",MGT 103 - Product Marketing & Management (A),SP17,57,52,98.1%,98.1%,4.15,B+ (3.33),B- (2.96)
1259,"Eberhard, Craig A",MGT 103 - Product Marketing & Management (B),SP17,47,51,94.1%,96.1%,4.5,B (3.29),B (3.12)
1260,"Eberhard, Craig A",MGT 103 - Product Marketing & Management (C),SP17,75,68,100.0%,98.5%,3.65,B+ (3.50),B (3.12)
1261,"Eberhard, Craig A",MGT 103 - Product Marketing & Management (D),SP17,67,68,97.1%,94.1%,4.23,B+ (3.52),B (3.12)
1262,"Campbell, Robert Harold",MGT 103 - Product Marketing & Management (E),SP17,123,120,98.3%,100.0%,5.39,A- (3.85),A- (3.83)
1263,"Bates, Kenneth Walter",MGT 103 - Product Marketing & Management (F),SP17,25,23,95.5%,77.3%,6.32,B+ (3.45),B- (2.96)
1264,"Ehrich, Kristine R",MGT 103 - Product Marketing & Management (G),SP17,68,66,90.9%,89.4%,3.87,B (3.15),B (3.01)
1265,"Ehrich, Kristine R",MGT 103 - Product Marketing & Management (H),SP17,48,48,95.8%,95.8%,3.93,B (3.16),B (3.01)
1266,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (A),SP17,57,50,80.0%,80.0%,5.86,B (3.26),B+ (3.40)
1267,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (B),SP17,47,46,95.7%,91.3%,5.82,B+ (3.42),B+ (3.40)
1268,"Fuller, Robert L.",MGT 112 - Global Business Strategy (C),SP17,79,77,87.0%,90.9%,5.08,B+ (3.67),B+ (3.62)
1269,"Fuller, Robert L.",MGT 112 - Global Business Strategy (D),SP17,80,72,88.7%,93.0%,5.26,B+ (3.66),B+ (3.62)
1270,"Kim, Nancy Sun Kyung",MGT 117 - Business Law (A),SP17,40,37,83.8%,86.5%,5.53,B+ (3.41),B+ (3.47)
1271,"Pecore, Joseph P.",MGT 12 - Personal Financial Management (A),SP17,186,174,96.0%,97.1%,3.15,B+ (3.62),B (3.21)
1272,"Rutherford, Lamar",MGT 121A - Innovation to Market A (B),SP17,41,39,60.5%,47.4%,4.23,B (3.28),B- (2.91)
1273,"Rutherford, Lamar",MGT 121B - Innovation to Market B (A),SP17,60,57,86.0%,84.2%,3.93,B+ (3.52),B- (2.94)
1274,"Edwards, Gregory S",MGT 129 - Topics in Entrepreneurship (A),SP17,31,28,92.9%,92.9%,2.87,A- (3.83),B+ (3.30)
1275,"Sullivan, Robert S.",MGT 129 - Topics in Entrepreneurship (B),SP17,31,9,100.0%,88.9%,3.61,A (4.00),B+ (3.30)
1276,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),SP17,114,95,96.8%,91.5%,4.7,B+ (3.55),B- (2.71)
1277,"Houskeeper, Robert",MGT 131B - Intermediate Accounting B (A),SP17,122,110,93.6%,89.1%,5.15,B+ (3.62),B+ (3.49)
1278,"Blakley, Bruce",MGT 132 - Auditing (A),SP17,45,44,90.9%,90.9%,5.55,B+ (3.44),B+ (3.37)
1279,"Doran, Martha S",MGT 132 - Auditing (B),SP17,37,36,77.8%,80.6%,6.5,B+ (3.48),B (3.18)
1280,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),SP17,20,19,100.0%,100.0%,4.5,B+ (3.67),B- (2.97)
1281,"Lindenberger, Wade Douglas",MGT 136 - Advanced Accounting (A),SP17,132,128,98.4%,97.7%,5.69,A- (3.85),A- (3.87)
1282,"Lindenberger, Wade Douglas",MGT 137 - Financial Statement Analysis (A),SP17,56,61,100.0%,100.0%,5.28,A- (3.88),A- (3.94)
1283,"Dechner, Gilad",MGT 143 - Forensic Accounting (A),SP17,24,24,83.3%,70.8%,6.08,B+ (3.43),B+ (3.44)
1284,"Kim, Seongmoon",MGT 153 - Business Analytics (A),SP17,36,23,81.8%,81.8%,6.02,B+ (3.50),B+ (3.42)
1285,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (A),SP17,117,118,94.0%,94.8%,4.01,B+ (3.67),B+ (3.55)
1286,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (B),SP17,116,115,98.2%,99.1%,3.8,A- (3.73),B+ (3.55)
1287,"Gowda, Shilpi S",MGT 16 - Personal Ethics at Work (C),SP17,44,45,97.8%,93.3%,4.41,B+ (3.65),B+ (3.30)
1288,"McKay, Mary A",MGT 164 - Business and Org Leadership (A),SP17,50,53,83.0%,77.4%,4.61,B (3.15),C+ (2.70)
1289,"Zimmermann, Carsten",MGT 164 - Business and Org Leadership (B),SP17,78,70,88.6%,91.4%,5.2,B+ (3.64),B+ (3.49)
1290,"Smith, Pamela Karen",MGT 164 - Business and Org Leadership (C),SP17,77,56,92.7%,96.4%,5.03,B+ (3.51),B+ (3.64)
1291,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (A),SP17,70,64,92.2%,89.1%,5.42,B (3.29),B (3.07)
1292,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (B),SP17,70,68,89.7%,85.3%,5.52,B+ (3.36),B (3.07)
1293,"Jacob, Jo Dee C",MGT 167 - Social Entrepreneurship (A),SP17,78,68,100.0%,100.0%,3.58,B+ (3.65),B+ (3.58)
1294,"Hedges, Kathleen",MGT 172 - Business Project Management (A),SP17,91,105,94.3%,93.3%,3.7,B+ (3.56),B+ (3.45)
1295,"Royal, Rebecca",MGT 172 - Business Project Management (A),SP17,91,91,95.5%,95.5%,3.71,B+ (3.62),B+ (3.42)
1296,"Hedges, Kathleen",MGT 172 - Business Project Management (B),SP17,76,74,91.9%,93.2%,4.36,B+ (3.62),B+ (3.45)
1297,"Zimmermann, Carsten",MGT 172 - Business Project Management (C),SP17,63,59,93.1%,94.8%,4.39,B+ (3.55),B+ (3.41)
1298,"Fuller, Robert L.",MGT 173 - Project Mgt- Health Services (A),SP17,106,90,92.2%,93.3%,3.26,A- (3.90),A- (3.89)
1299,"McKay, Michael J",MGT 18 - Managing Diverse Teams (A),SP17,67,61,82.0%,83.6%,3.9,B+ (3.36),B- (2.92)
1300,"McKay, Michael J",MGT 18 - Managing Diverse Teams (B),SP17,70,67,88.1%,91.0%,3.5,B+ (3.46),B- (2.92)
1301,"McKay, Michael J",MGT 18 - Managing Diverse Teams (C),SP17,77,72,90.3%,95.8%,3.75,B+ (3.47),B- (2.92)
1302,"McKay, Mary A",MGT 18 - Managing Diverse Teams (D),SP17,69,66,81.5%,86.2%,4.22,B+ (3.32),B- (2.80)
1303,"McKay, Mary A",MGT 18 - Managing Diverse Teams (E),SP17,65,60,88.3%,91.7%,4.63,B (3.18),B- (2.80)
1304,"Buchanan, Harold G",MGT 181 - Enterprise Finance (A),SP17,134,127,90.6%,89.8%,5.52,B+ (3.42),B (3.22)
1305,"Buchanan, Harold G",MGT 181 - Enterprise Finance (B),SP17,105,120,90.8%,92.4%,5.06,B+ (3.48),B (3.22)
1306,"Willoughby, Michael Gene",MGT 183 - Financial Investments (A),SP17,63,34,93.8%,84.4%,5.03,B (3.24),B (3.11)
1307,"Dunn, Louis Jean",MGT 185 - Investment Banking (A),SP17,114,116,90.5%,90.5%,8.09,B+ (3.70),B+ (3.64)
1308,"Dunn, Louis Jean",MGT 187 - New Venture Finance (A),SP17,117,119,91.6%,91.6%,4.34,B+ (3.58),A- (3.71)
1309,"Callen, Michael J",MGT 3 - Quant Methods in Business (A),SP17,43,41,82.9%,80.5%,4.5,B (3.21),B (3.13)
1310,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),SP17,8,3,100.0%,100.0%,2.5,B (3.00),
1311,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (A),SP17,139,135,97.8%,98.5%,6.02,B+ (3.57),B (3.05)
1312,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (B),SP17,114,115,93.0%,97.4%,5.5,B+ (3.61),B (3.05)
1313,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),SP17,147,126,91.1%,89.5%,4.24,B+ (3.57),B (3.15)
1314,"Lindenberger, Wade Douglas",MGT 5 - Managerial Accounting (B),SP17,65,65,92.3%,93.8%,4.28,B+ (3.51),B+ (3.48)
1315,"Prosser, Elise K",MGT 103 - Product Marketing & Management (A),WI17,48,62,90.3%,90.3%,4.63,B+ (3.57),B+ (3.34)
1316,"Prosser, Elise K",MGT 103 - Product Marketing & Management (B),WI17,74,70,92.8%,91.3%,4.62,B+ (3.37),B+ (3.34)
1317,"Ehrich, Kristine R",MGT 103 - Product Marketing & Management (C),WI17,65,65,90.8%,87.7%,4.97,B (3.24),B (3.09)
1318,"Ehrich, Kristine R",MGT 103 - Product Marketing & Management (D),WI17,68,66,87.9%,84.8%,5.24,B (3.06),B (3.09)
1319,"Eberhard, Craig A",MGT 103 - Product Marketing & Management (E),WI17,56,54,100.0%,98.1%,4.01,B+ (3.50),B (3.20)
1320,"Eberhard, Craig A",MGT 103 - Product Marketing & Management (F),WI17,78,76,98.7%,100.0%,3.58,B+ (3.67),B (3.20)
1321,"Bates, Kenneth Walter",MGT 103 - Product Marketing & Management (G),WI17,44,42,92.5%,80.0%,5.32,B (3.21),B (3.13)
1322,"Bates, Kenneth Walter",MGT 103 - Product Marketing & Management (H),WI17,54,50,94.0%,90.0%,4.42,B+ (3.32),B (3.13)
1323,"Campbell, Robert Harold",MGT 105 - Product Promotion & Brand Mgt (A),WI17,116,106,99.0%,99.0%,3.89,A- (3.84),A- (3.73)
1324,"Eberhard, Craig A",MGT 106 - Sales and Sales Management (A),WI17,62,58,93.0%,94.7%,3.76,B+ (3.54),B (3.17)
1325,"Fuller, Robert L.",MGT 112 - Global Business Strategy (A),WI17,76,73,86.3%,95.9%,5.77,A- (3.79),A- (3.75)
1326,"Fuller, Robert L.",MGT 112 - Global Business Strategy (B),WI17,70,64,87.5%,92.2%,4.97,B+ (3.63),A- (3.75)
1327,"Fuller, Robert L.",MGT 112 - Global Business Strategy (C),WI17,82,78,88.5%,87.2%,5.45,B+ (3.68),A- (3.75)
1328,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (D),WI17,37,34,76.5%,76.5%,6.62,B (3.03),B+ (3.34)
1329,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (E),WI17,13,13,92.3%,92.3%,5.73,B+ (3.62),
1330,"Kim, Nancy Sun Kyung",MGT 117 - Business Law (A),WI17,44,24,83.3%,79.2%,4.86,B+ (3.65),B+ (3.53)
1331,"Pecore, Joseph P.",MGT 12 - Personal Financial Management (A),WI17,115,121,96.7%,97.5%,3.38,A- (3.75),B (3.11)
1332,"Pecore, Joseph P.",MGT 12 - Personal Financial Management (B),WI17,104,109,95.4%,95.4%,2.72,B+ (3.70),B (3.11)
1333,"Rutherford, Lamar",MGT 121A - Innovation to Market A (A),WI17,52,49,87.8%,79.6%,4.92,B+ (3.38),B- (2.99)
1334,"Zhu, Kevin Xiaoguo",MGT 127 - Innovation and Tech Strategy (A),WI17,16,16,93.3%,100.0%,4.5,A (4.00),
1335,"McKay, Michael J",MGT 129 - Topics in Entrepreneurship (A),WI17,19,21,95.2%,95.2%,4.21,B+ (3.58),
1336,"Edwards, Gregory S",MGT 129 - Topics in Entrepreneurship (B),WI17,34,33,90.9%,81.8%,4.02,B+ (3.69),B+ (3.42)
1337,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),WI17,157,132,92.2%,87.6%,5.43,B+ (3.50),C+ (2.69)
1338,"Houskeeper, Robert",MGT 131B - Intermediate Accounting B (A),WI17,126,115,96.5%,96.5%,5.44,B+ (3.63),B+ (3.36)
1339,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),WI17,129,102,94.1%,92.2%,5.64,B+ (3.58),B (3.20)
1340,"Lindenberger, Wade Douglas",MGT 136 - Advanced Accounting (A),WI17,67,66,100.0%,100.0%,6.06,A- (3.77),A- (3.78)
1341,"Doran, Martha S",MGT 146 - Ethics in Accounting (A),WI17,37,33,63.6%,81.8%,8.08,B (3.06),B+ (3.46)
1342,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (A),WI17,116,110,99.1%,99.1%,4.18,A- (3.78),B+ (3.49)
1343,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (B),WI17,114,110,99.1%,100.0%,3.22,A- (3.76),B+ (3.49)
1344,"Moran, Cathleen L.",MGT 16 - Personal Ethics at Work (C),WI17,49,46,75.6%,73.3%,3.68,B+ (3.38),B (3.02)
1345,"Baca, Katherine Marie",MGT 162 - Negotiation (A),WI17,59,44,97.7%,100.0%,3.07,A- (3.91),A- (3.83)
1346,"McKay, Mary A",MGT 164 - Business and Org Leadership (A),WI17,54,53,81.1%,81.1%,6.31,B (3.17),B- (2.86)
1347,"McKay, Mary A",MGT 164 - Business and Org Leadership (B),WI17,69,63,87.3%,82.5%,6.37,B (3.14),B- (2.86)
1348,"Zimmermann, Carsten",MGT 164 - Business and Org Leadership (C),WI17,79,68,94.0%,94.0%,5.85,B+ (3.66),B+ (3.44)
1349,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (A),WI17,75,64,93.8%,92.2%,5.55,B (3.28),B (3.07)
1350,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (B),WI17,67,70,77.1%,71.4%,5.48,B (3.16),B (3.07)
1351,"Jacob, Jo Dee C",MGT 167 - Social Entrepreneurship (A),WI17,67,59,94.9%,94.9%,3.95,A- (3.78),B+ (3.62)
1352,"Hedges, Kathleen",MGT 172 - Business Project Management (A),WI17,100,92,93.3%,98.9%,4.14,B+ (3.49),B+ (3.32)
1353,"Royal, Rebecca",MGT 172 - Business Project Management (A),WI17,102,91,92.1%,94.4%,4.09,B+ (3.51),B (3.20)
1354,"Hedges, Kathleen",MGT 172 - Business Project Management (B),WI17,72,70,94.3%,97.1%,4.38,B+ (3.46),B+ (3.32)
1355,"Zimmermann, Carsten",MGT 172 - Business Project Management (C),WI17,63,60,90.0%,91.7%,4.5,B+ (3.63),B+ (3.36)
