,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
398,"Denny, Elaine Kathryn",USP 125 - The Design of Social Research (A),SP17,9,5,100.0%,100.0%,6.1,B (3.00),
399,"Nations, Jennifer M",USP 133 - Soc Inequality & Public Policy (A),SP17,23,23,91.3%,82.6%,5.37,B+ (3.35),B+ (3.46)
400,"Kini, Ashvin Rathnanand",USP 135 - Asn&Latna Immgrnt Wrkrs/Glbl E (A),SP17,14,5,100.0%,75.0%,9.0,B+ (3.50),
401,"Lewis, Leslie R",USP 141B - Life Course Scholars Capstone (A),SP17,21,7,100.0%,100.0%,6.5,A (4.00),A (4.00)
402,"Lewis, Leslie R",USP 147 - Case Studies/Hlth Care/Poor (A),SP17,144,72,97.1%,97.1%,5.19,B+ (3.59),B+ (3.41)
403,"Kwak, Nancy",USP 167 - History of New York City (A),SP17,16,3,100.0%,100.0%,7.17,A (4.00),
404,"Hinds, Juli Beth",USP 171 - Sustainable Development (A),SP17,52,6,66.7%,83.3%,4.17,B (3.20),B (3.23)
405,"Leiter, Robert A.",USP 171 - Sustainable Development (A),SP17,52,6,66.7%,83.3%,4.17,B (3.20),B (3.23)
406,"Peerson, Susan",USP 172 - Graphics/Visual Communication (A),SP17,16,8,100.0%,100.0%,3.64,A (4.00),
407,"Peerson, Susan",USP 177 - Urban Design Practicum (A),SP17,16,4,100.0%,100.0%,5.5,A (4.00),
408,"Chavez, Richard Gerard",USP 180 - Transportation Planning (A),SP17,12,6,100.0%,100.0%,6.83,B+ (3.33),
409,"Yang, Yang",USP 189 - Special Topics/Urban Planning (A),SP17,15,5,100.0%,100.0%,5.17,A- (3.75),
410,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (A),SP17,16,5,100.0%,75.0%,4.0,A (4.00),
411,"Martin, Isaac",USP 3 - City and Social Theory (A),SP17,164,54,86.0%,98.0%,4.66,B+ (3.36),B+ (3.31)
412,"McGrory, Jack",USP 120 - Urban Plan/Infrastruc/Real Est (A),WI17,18,9,87.5%,100.0%,2.5,B+ (3.63),
413,"Williams, Robert Zachary","USP 132 - Afrn Amer, Religions &the City (A)",WI17,7,3,100.0%,100.0%,8.5,A (4.00),
414,"Lewis, Leslie R",USP 143 - The US Health Care System (A),WI17,204,115,91.0%,95.5%,5.53,B (3.19),B (3.14)
415,"Bussell, Mirle Rabinowitz",USP 173 - History/Urban Planning&Design (A),WI17,30,17,100.0%,100.0%,5.75,B+ (3.47),A- (3.71)
416,"Peerson, Susan",USP 175 - Site Anal.-Opptys&Constraints (A),WI17,21,10,100.0%,100.0%,4.5,A- (3.80),A- (3.92)
417,"Peerson, Susan","USP 179 - Urban Design,Theory & Practice (A)",WI17,19,9,100.0%,100.0%,6.94,B+ (3.63),
418,"Curcio, Paul David",USP 181 - Public Transportation (A),WI17,18,6,100.0%,100.0%,3.17,B+ (3.67),
419,"Pezzoli, Keith",USP 187 - Urban Studies Intership (A),WI17,34,22,90.5%,90.5%,8.2,B (3.14),B+ (3.35)
420,"Wartell, Julie Dara",USP 189 - Special Topics/Urban Planning (A),WI17,24,6,100.0%,100.0%,4.5,A (4.00),A- (3.84)
421,"Bussell, Mirle Rabinowitz",USP 189 - Special Topics/Urban Planning (D),WI17,21,11,100.0%,100.0%,3.7,A (4.00),A (4.00)
422,"Kruger, Sebastian Arvid",USP 189 - Special Topics/Urban Planning (E),WI17,6,5,100.0%,100.0%,2.5,A (4.00),
423,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (A),WI17,13,3,100.0%,100.0%,8.5,B (3.00),
424,"Bergman, Matthew Edward",USP 193 - San Diego Community Research (A),WI17,10,3,66.7%,66.7%,11.17,B (3.00),
425,"Lewis, Leslie R",USP 2 - Urban World System (A),WI17,122,53,86.3%,96.1%,4.38,B+ (3.49),B+ (3.36)
426,"Kwak, Nancy",USP 1 - History/US Urban Communities (A),FA16,110,52,89.8%,98.0%,4.46,B+ (3.32),B+ (3.44)
427,"Bergman, Matthew Edward",USP 101 - Introduction/Policy Analysis (A),FA16,18,9,50.0%,87.5%,4.75,B- (2.86),
428,"Lajevardi, Nazita",USP 107 - Urban Politics (A),FA16,8,6,80.0%,100.0%,5.7,B+ (3.40),
429,"Bussell, Mirle Rabinowitz",USP 124 - Land Use Planning (A),FA16,65,30,96.4%,96.4%,5.39,B+ (3.52),B+ (3.33)
430,"Lewis, Leslie R",USP 144 - Environ/Prevent Health Issues (A),FA16,139,64,93.3%,95.0%,5.08,B+ (3.37),B (3.28)
431,"Garcia, Kathleen",USP 170 - Sustainable Planning (A),FA16,44,18,88.9%,77.8%,4.61,B+ (3.50),B (3.26)
432,"Ducheny, Denise Moreno",USP 176 - Bi-Nationl Regional Governance (A),FA16,16,7,100.0%,83.3%,1.83,A- (3.83),
433,"Peerson, Susan",USP 177 - Urban Design Practicum (A),FA16,21,7,100.0%,100.0%,4.5,A- (3.86),A- (3.77)
434,"Pezzoli, Keith",USP 186 - Senior Sequence Resrch Proposl (A),FA16,35,15,100.0%,93.3%,5.36,A- (3.77),B+ (3.61)
435,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (A),FA16,18,6,100.0%,100.0%,6.5,B+ (3.50),
436,"Bussell, Mirle Rabinowitz",USP 100 - Introduction to Urban Planning (A),S216,20,10,100.0%,100.0%,6.3,A- (3.78),B+ (3.69)
437,"Romo, Oscar",USP 171 - Sustainable Development (A),S116,45,9,87.5%,75.0%,4.75,B+ (3.57),B (3.28)
438,"Curcio, Paul David",USP 181 - Public Transportation (A),S116,14,13,100.0%,100.0%,6.81,A- (3.85),
439,"Mendes, Gabriel",USP 104 - Ethnic Diversity & the City (A),SP16,19,9,100.0%,75.0%,4.25,A- (3.71),
440,"Fletcher, Nathan",USP 109 - Calif Government & Politics (A),SP16,9,3,100.0%,100.0%,3.5,B+ (3.50),
441,"Martin, Isaac",USP 133 - Soc Inequality & Public Policy (A),SP16,31,13,100.0%,100.0%,4.19,B+ (3.46),B (3.21)
442,"Green, Christina Estel",USP 135 - Asn&Latna Immgrnt Wrkrs/Glbl E (A),SP16,9,5,100.0%,60.0%,5.3,A (4.00),
443,"Lewis, Leslie R",USP 143 - The US Health Care System (A),SP16,123,54,90.4%,94.2%,4.8,B (3.28),B (3.16)
444,"Lewis, Leslie R",USP 145 - Aging-Social & Health Policy (A),SP16,135,61,89.7%,93.1%,4.82,B+ (3.35),B+ (3.36)
445,"Peerson, Susan",USP 177 - Urban Design Practicum (A),SP16,20,8,85.7%,100.0%,6.79,B+ (3.57),A- (3.77)
446,"Chavez, Richard Gerard",USP 180 - Transportation Planning (A),SP16,23,7,85.7%,85.7%,3.36,A- (3.86),B+ (3.59)
447,"Wartell, Julie Dara",USP 189 - Special Topics/Urban Planning (B),SP16,52,17,100.0%,100.0%,2.25,A- (3.85),B+ (3.69)
448,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (A),SP16,18,4,75.0%,100.0%,4.5,B+ (3.50),
449,"Bussell, Mirle Rabinowitz",USP 193 - San Diego Community Research (A),SP16,15,7,100.0%,100.0%,8.21,A- (3.71),
450,"Martin, Isaac",USP 3 - City and Social Theory (A),SP16,169,71,97.1%,100.0%,4.44,A- (3.74),B+ (3.43)
451,"Bovino, Emily Verla",USP 100 - Introduction to Urban Planning (A),WI16,36,30,82.8%,93.1%,6.78,A- (3.72),B+ (3.57)
452,"McGrory, Jack",USP 120 - Urban Plan/Infrastruc/Real Est (A),WI16,18,8,85.7%,100.0%,3.93,A- (3.71),
453,"Denny, Elaine Kathryn",USP 125 - The Design of Social Research (A),WI16,10,7,100.0%,100.0%,7.64,B+ (3.50),
454,"Bussell, Mirle Rabinowitz",USP 137 - Housg&Comm.Dev./Policy & Prac (A),WI16,38,22,100.0%,100.0%,5.93,A- (3.82),A- (3.76)
455,"Lewis, Leslie R",USP 143 - The US Health Care System (A),WI16,141,70,95.5%,97.0%,5.26,B+ (3.40),B (3.18)
456,"Hinds, Juli Beth",USP 171 - Sustainable Development (A),WI16,70,29,89.3%,100.0%,3.94,A- (3.75),B+ (3.35)
457,"Leiter, Robert A.",USP 171 - Sustainable Development (A),WI16,69,29,89.3%,92.9%,3.94,A- (3.75),B+ (3.35)
458,"Peerson, Susan","USP 179 - Urban Design,Theory & Practice (A)",WI16,28,11,100.0%,90.9%,10.1,A- (3.80),A- (3.71)
459,"Curcio, Paul David",USP 181 - Public Transportation (A),WI16,19,8,87.5%,50.0%,5.25,B+ (3.38),
460,"Pezzoli, Keith",USP 187 - Urban Studies Intership (A),WI16,40,20,70.6%,82.4%,8.74,B+ (3.59),B+ (3.64)
461,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (A),WI16,20,9,100.0%,100.0%,6.06,B+ (3.67),B+ (3.55)
462,"Lewis, Leslie R",USP 2 - Urban World System (A),WI16,109,59,91.4%,96.6%,3.98,B+ (3.60),A- (3.92)
463,"Mooney, Brian F",USP 1 - History/US Urban Communities (A),FA15,98,42,74.4%,46.2%,3.34,B+ (3.39),A- (3.71)
464,"Hajnal, Zoltan Lloyd",USP 101 - Introduction/Policy Analysis (A),FA15,14,7,100.0%,100.0%,4.21,B (3.14),
465,"Andrews, Abigail Leslie",USP 105 - Urban Sociology (A),FA15,19,8,100.0%,87.5%,6.5,B (3.25),
466,"Kousser, Thad",USP 109 - Calif Government & Politics (A),FA15,9,5,100.0%,100.0%,6.9,B+ (3.40),
467,"Lowe, Cary D",USP 121 - Real Estate Law and Regulation (A),FA15,3,3,100.0%,100.0%,3.83,B+ (3.67),
468,"Bussell, Mirle Rabinowitz",USP 124 - Land Use Planning (A),FA15,66,39,97.4%,97.4%,5.29,B+ (3.43),B+ (3.38)
469,"Lewis, Leslie R",USP 144 - Environ/Prevent Health Issues (A),FA15,132,45,100.0%,100.0%,6.14,B+ (3.61),B+ (3.47)
470,"Garcia, Kathleen",USP 170 - Sustainable Planning (A),FA15,55,17,100.0%,100.0%,4.5,B+ (3.67),B+ (3.49)
471,"Peerson, Susan",USP 177 - Urban Design Practicum (B),FA15,20,14,100.0%,92.3%,6.19,A (4.00),A (4.00)
472,"Pezzoli, Keith",USP 186 - Senior Sequence Resrch Proposl (A),FA15,40,12,100.0%,100.0%,6.33,B+ (3.42),B+ (3.40)
473,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (A),FA15,19,10,100.0%,100.0%,3.7,B+ (3.50),
474,"Bussell, Mirle Rabinowitz",USP 100 - Introduction to Urban Planning (A),S215,19,6,80.0%,100.0%,11.7,B+ (3.60),
475,"Bussell, Mirle Rabinowitz",USP 124 - Land Use Planning (A),S215,17,7,100.0%,100.0%,4.79,A- (3.86),
476,"Romo, Oscar",USP 171 - Sustainable Development (A),S215,48,18,94.4%,83.3%,6.38,B+ (3.35),B+ (3.31)
477,"Romo, Oscar",USP 2 - Urban World System (A),S115,11,4,100.0%,75.0%,2.5,A- (3.75),
478,"Lowe, Cary D","USP 123 - Law, Planning & Public Policy (A)",SP15,6,5,80.0%,100.0%,4.5,B+ (3.40),
479,"Watson, Paul L",USP 134 - Community Youth Development (A),SP15,5,4,100.0%,100.0%,4.0,B+ (3.67),
480,"Lewis, Leslie R",USP 147 - Case Studies/Hlth Care/Poor (A),SP15,139,61,98.3%,100.0%,4.7,B+ (3.46),B+ (3.49)
481,"Leiter, Robert A.",USP 171 - Sustainable Development (A),SP15,42,16,81.3%,87.5%,4.5,A- (3.80),B+ (3.43)
482,"Bussell, Mirle Rabinowitz",USP 173 - History/Urban Planning&Design (A),SP15,36,11,100.0%,100.0%,4.68,B+ (3.30),B+ (3.42)
483,"Leiter, Robert A.",USP 175 - Site Anal.-Opptys&Constraints (A),SP15,12,6,83.3%,50.0%,4.17,B+ (3.33),
484,"Peerson, Susan",USP 177 - Urban Design Practicum (A),SP15,20,6,100.0%,100.0%,5.0,A (4.00),A- (3.89)
485,"Chavez, Richard Gerard",USP 180 - Transportation Planning (A),SP15,26,4,100.0%,100.0%,3.5,B+ (3.33),B+ (3.55)
486,"Sine, Elizabeth E",USP 190 - Senior Honors Seminar (A),SP15,5,5,100.0%,100.0%,4.9,A (4.00),
487,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (A),SP15,21,7,100.0%,100.0%,5.36,A (4.00),B (3.15)
488,"Bussell, Mirle Rabinowitz",USP 193 - San Diego Community Research (A),SP15,22,4,100.0%,100.0%,10.5,A (4.00),A- (3.72)
489,"Martin, Isaac",USP 3 - City and Social Theory (A),SP15,138,63,88.7%,93.5%,4.27,B+ (3.55),B+ (3.43)
490,"Bussell, Mirle Rabinowitz",USP 100 - Introduction to Urban Planning (A),WI15,57,26,100.0%,95.8%,4.67,B+ (3.60),A- (3.80)
491,"Mendes, Gabriel",USP 104 - Ethnic Diversity & the City (A),WI15,20,17,82.4%,58.8%,4.03,A- (3.73),B+ (3.64)
492,"Andrews, Abigail Leslie",USP 105 - Urban Sociology (A),WI15,12,7,100.0%,85.7%,3.93,B (3.20),
493,"Fletcher, Nathan",USP 109 - Calif Government & Politics (A),WI15,9,4,100.0%,100.0%,4.0,A (4.00),
494,"McGrory, Jack",USP 120 - Urban Plan/Infrastruc/Real Est (A),WI15,23,7,85.7%,100.0%,3.07,A- (3.71),B+ (3.57)
495,"Denny, Elaine Kathryn",USP 125 - The Design of Social Research (A),WI15,15,13,100.0%,100.0%,6.33,B (3.25),
496,"Martin, Isaac",USP 133 - Soc Inequality & Public Policy (A),WI15,25,15,93.3%,100.0%,5.17,B+ (3.31),B (3.19)
497,"Lewis, Leslie R",USP 143 - The US Health Care System (A),WI15,183,85,93.6%,91.0%,5.25,B (3.22),B+ (3.32)
498,"Peerson, Susan","USP 179 - Urban Design,Theory & Practice (A)",WI15,22,7,100.0%,100.0%,5.07,A (4.00),A- (3.90)
499,"Curcio, Paul David",USP 181 - Public Transportation (A),WI15,20,11,88.9%,77.8%,4.94,A- (3.78),A- (3.85)
500,"Pezzoli, Keith",USP 187 - Urban Studies Intership (A),WI15,43,23,94.1%,88.2%,8.38,A- (3.71),B+ (3.51)
501,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (A),WI15,17,7,100.0%,100.0%,4.21,A- (3.83),
502,"Curcio, Paul David",USP 2 - Urban World System (A),WI15,70,31,66.7%,46.7%,3.23,B+ (3.56),B+ (3.64)
503,"Kwak, Nancy",USP 1 - History/US Urban Communities (A),FA14,97,47,86.0%,97.7%,4.45,B (3.26),B (3.05)
504,"Bussell, Mirle Rabinowitz",USP 124 - Land Use Planning (A),FA14,51,21,95.0%,100.0%,4.94,B+ (3.56),A- (3.71)
505,"Baza, Ronald L",USP 136 - Collaborative Comm. Leadership (A),FA14,10,7,71.4%,85.7%,2.79,A- (3.71),
506,"Lewis, Leslie R",USP 144 - Environ/Prevent Health Issues (A),FA14,124,44,95.5%,100.0%,5.82,B (3.23),B+ (3.40)
507,"Garcia, Kathleen",USP 170 - Sustainable Planning (A),FA14,23,7,85.7%,100.0%,6.5,A- (3.71),B+ (3.49)
508,"Peerson, Susan",USP 177 - Urban Design Practicum (A),FA14,20,5,100.0%,60.0%,4.1,B+ (3.60),A- (3.84)
509,"Chavez, Richard Gerard",USP 180 - Transportation Planning (A),FA14,23,11,100.0%,100.0%,3.83,B+ (3.67),B+ (3.47)
510,"Pezzoli, Keith",USP 186 - Senior Sequence Resrch Proposl (A),FA14,43,15,76.9%,84.6%,6.65,B (3.15),B (3.23)
511,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (A),FA14,19,3,66.7%,100.0%,7.83,B+ (3.33),
512,"Bussell, Mirle Rabinowitz",USP 100 - Introduction to Urban Planning (A),S214,22,3,100.0%,100.0%,9.83,A (4.00),A- (3.75)
513,"Romo, Oscar",USP 171 - Sustainable Development (A),S214,35,11,70.0%,50.0%,3.9,A- (3.89),B+ (3.35)
514,"Chowdhury, Rumman",USP 138 - Urban Economic Development (A),S114,11,7,100.0%,100.0%,5.3,A (4.00),
515,"Peerson, Susan",USP 100 - Introduction to Urban Planning (A),SP14,55,24,75.0%,83.3%,4.59,B+ (3.50),B (3.29)
516,"Fletcher, Nathan",USP 109 - Calif Government & Politics (A),SP14,15,3,66.7%,100.0%,2.5,A (4.00),
517,"McMurray-Cathcart, Kimberly Anne",USP 126 - Comp. Land Use/Resourse Mgmnt. (A),SP14,10,5,80.0%,100.0%,6.0,A- (3.75),
518,"Bussell, Mirle Rabinowitz",USP 137 - Housg&Comm.Dev./Policy & Prac (A),SP14,17,4,100.0%,100.0%,6.0,A- (3.75),
519,"Bliesner, James D",USP 139 - Urban Design & Econ Developmnt (A),SP14,11,6,33.3%,33.3%,5.3,B+ (3.33),
520,"Lewis, Leslie R",USP 145 - Aging-Social & Health Policy (A),SP14,96,37,88.9%,94.4%,4.96,B+ (3.39),B+ (3.34)
521,"Abel, David",USP 174 - Regn'l Governance/Reconsidered (A),SP14,12,4,66.7%,66.7%,4.5,B+ (3.33),
522,"Bruvold, William Erik",USP 174 - Regn'l Governance/Reconsidered (A),SP14,12,3,66.7%,66.7%,5.17,B+ (3.33),
523,"Chavez, Richard Gerard",USP 180 - Transportation Planning (A),SP14,27,9,77.8%,77.8%,3.5,B+ (3.56),B (3.30)
524,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (A),SP14,20,10,90.0%,90.0%,5.5,B+ (3.33),B- (2.87)
525,"Martin, Isaac",USP 3 - City and Social Theory (A),SP14,120,41,94.4%,97.2%,5.76,B+ (3.57),B+ (3.44)
526,"Martin, Isaac",USP 105 - Urban Sociology (A),WI14,18,7,100.0%,100.0%,6.17,B (3.20),
527,"Fuste, Jose Ignacio",USP 106 - Race/Ethnicity-American Cities (A),WI14,4,3,100.0%,100.0%,5.83,A (4.00),
528,"Ingram, James Warren",USP 107 - Urban Politics (A),WI14,17,7,71.4%,85.7%,3.07,B+ (3.50),
529,"McGrory, Jack",USP 120 - Urban Plan/Infrastruc/Real Est (A),WI14,24,10,100.0%,100.0%,3.3,A- (3.80),B+ (3.65)
530,"Lewis, Leslie R",USP 143 - The US Health Care System (A),WI14,109,56,98.1%,100.0%,4.81,B (3.24),B+ (3.31)
531,"Bussell, Mirle Rabinowitz",USP 173 - History/Urban Planning&Design (A),WI14,24,12,100.0%,100.0%,2.68,A- (3.82),B+ (3.45)
532,"Leiter, Robert A.",USP 175 - Site Anal.-Opptys&Constraints (A),WI14,18,8,100.0%,100.0%,6.25,A- (3.75),
533,"Peerson, Susan",USP 177 - Urban Design Practicum (A),WI14,20,9,100.0%,100.0%,5.61,A- (3.89),A- (3.78)
534,"Curcio, Paul David",USP 181 - Public Transportation (A),WI14,20,10,100.0%,100.0%,4.5,B+ (3.60),A- (3.71)
535,"Pezzoli, Keith",USP 187 - Urban Studies Intership (A),WI14,59,20,70.0%,65.0%,7.0,B+ (3.40),B (3.27)
536,"Raffesberger, Wayne A.",USP 189 - Special Topics/Urban Planning (A),WI14,14,5,100.0%,100.0%,2.5,A- (3.80),
537,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (A),WI14,15,6,100.0%,100.0%,4.83,A- (3.80),
538,"Curcio, Paul David",USP 2 - Urban World System (A),WI14,121,48,75.6%,73.3%,2.87,B+ (3.66),B+ (3.63)
539,"Kwak, Nancy",USP 1 - History/US Urban Communities (A),FA13,116,53,88.5%,96.2%,5.19,B+ (3.43),B (3.29)
540,"Levitt, Justin M",USP 101 - Introduction/Policy Analysis (A),FA13,8,4,75.0%,100.0%,2.5,B+ (3.50),
541,"Mendes, Gabriel",USP 104 - Ethnic Diversity & the City (A),FA13,15,4,50.0%,50.0%,6.5,B (3.25),
542,"Ducheny, Denise Moreno",USP 116 - Calif Local Govt Finance/Admin (A),FA13,11,5,100.0%,100.0%,4.5,B+ (3.60),
543,"Lowe, Cary D",USP 121 - Real Estate Law and Regulation (A),FA13,16,5,80.0%,60.0%,2.5,B+ (3.50),
544,"Bussell, Mirle Rabinowitz",USP 124 - Land Use Planning (A),FA13,54,19,84.2%,94.7%,6.06,B+ (3.56),B (3.13)
545,"Lewis, Leslie R",USP 144 - Environ/Prevent Health Issues (A),FA13,100,39,94.4%,100.0%,4.96,B+ (3.59),B (3.23)
546,"Wilkinson, Edward C",USP 168 - History of Los Angeles (A),FA13,5,3,100.0%,100.0%,3.17,B+ (3.67),
547,"Garcia, Kathleen",USP 170 - Sustainable Planning (A),FA13,42,14,100.0%,100.0%,3.88,A- (3.77),B+ (3.50)
548,"Peerson, Susan",USP 177 - Urban Design Practicum (A),FA13,24,10,100.0%,100.0%,6.3,A- (3.80),B+ (3.69)
549,"Chavez, Richard Gerard",USP 180 - Transportation Planning (A),FA13,29,9,100.0%,100.0%,3.61,A- (3.89),B (3.24)
550,"Pezzoli, Keith",USP 186 - Senior Sequence Resrch Proposl (A),FA13,57,17,82.4%,82.4%,6.15,B- (2.94),B (3.13)
551,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (A),FA13,14,6,100.0%,100.0%,5.7,B+ (3.60),
552,"Bussell, Mirle Rabinowitz",USP 193 - San Diego Community Research (A),FA13,6,4,100.0%,100.0%,12.5,B (3.25),
553,"Herzog, Lawrence",USP 124 - Land Use Planning (A),S213,19,4,100.0%,100.0%,7.5,B+ (3.50),
554,"Herzog, Lawrence",USP 2 - Urban World System (A),S213,17,6,66.7%,66.7%,9.5,B (3.20),
555,"Bussell, Mirle Rabinowitz",USP 100 - Introduction to Urban Planning (A),S113,17,6,100.0%,100.0%,4.83,B+ (3.50),
556,"Bussell, Mirle Rabinowitz",USP 137 - Housg&Comm.Dev./Policy & Prac (A),S113,13,3,100.0%,100.0%,5.83,A (4.00),
557,"Romo, Oscar",USP 171 - Sustainable Development (A),S113,39,20,80.0%,90.0%,5.34,A- (3.85),B+ (3.32)
558,"Graizbord, Carlos","USP 179 - Urban Design,Theory & Practice (A)",S113,17,4,50.0%,50.0%,2.5,A (4.00),
559,"McMurray-Cathcart, Kimberly Anne",USP 126 - Comp. Land Use/Resourse Mgmnt. (A),SP13,11,6,83.3%,100.0%,3.17,B+ (3.60),
560,"Solomon, Amanda Lee Albaniel",USP 135 - Asn&Latna Immgrnt Wrkrs/Glbl E (A),SP13,11,7,85.7%,100.0%,3.64,A- (3.71),
561,"Sallis, James F",USP 146 - Built Environmnt & Activ Livng (A),SP13,6,3,100.0%,100.0%,8.5,A (4.00),
562,"Lewis, Leslie R",USP 147 - Case Studies/Hlth Care/Poor (A),SP13,135,51,96.1%,100.0%,4.46,B+ (3.42),B+ (3.32)
563,"Herzog, Lawrence",USP 171 - Sustainable Development (A),SP13,67,22,95.2%,95.2%,3.26,A- (3.84),B+ (3.55)
564,"Bussell, Mirle Rabinowitz",USP 173 - History/Urban Planning&Design (A),SP13,59,20,80.0%,90.0%,3.97,B+ (3.65),B+ (3.47)
565,"Leiter, Robert A.",USP 175 - Site Anal.-Opptys&Constraints (A),SP13,10,3,100.0%,100.0%,5.83,A (4.00),
566,"Peerson, Susan",USP 177 - Urban Design Practicum (A),SP13,22,6,100.0%,100.0%,6.1,A- (3.83),A- (3.79)
567,"Curcio, Paul David",USP 181 - Public Transportation (A),SP13,28,7,100.0%,71.4%,4.17,B+ (3.43),A- (3.77)
568,"Raffesberger, Wayne A.",USP 189 - Special Topics/Urban Planning (A),SP13,13,7,100.0%,100.0%,2.79,A- (3.86),
569,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (A),SP13,20,6,80.0%,100.0%,6.1,B+ (3.40),B- (2.86)
570,"Martin, Isaac",USP 3 - City and Social Theory (A),SP13,102,28,82.1%,96.4%,5.71,B+ (3.50),B (3.06)
571,"Bussell, Mirle Rabinowitz",USP 100 - Introduction to Urban Planning (A),WI13,52,21,90.5%,95.2%,4.98,B+ (3.68),A- (3.72)
572,"Ingram, James Warren",USP 107 - Urban Politics (A),WI13,24,4,75.0%,75.0%,4.5,B+ (3.50),B+ (3.68)
573,"Kousser, Thad",USP 109 - Calif Government & Politics (A),WI13,16,8,100.0%,100.0%,4.5,B+ (3.50),
574,"Madigan, Laurie Anne",USP 115 - Poli. & Policymaking/San Diego (A),WI13,15,5,80.0%,100.0%,1.7,B+ (3.60),
575,"Madigan, Michael D",USP 115 - Poli. & Policymaking/San Diego (A),WI13,15,5,80.0%,80.0%,1.7,B+ (3.60),
576,"McGrory, Jack",USP 120 - Urban Plan/Infrastruc/Real Est (A),WI13,28,12,66.7%,75.0%,4.17,A- (3.75),B+ (3.62)
577,"Martin, Isaac",USP 133 - Soc Inequality & Public Policy (A),WI13,26,13,100.0%,100.0%,5.58,B+ (3.38),B+ (3.36)
578,"Lewis, Leslie R",USP 143 - The US Health Care System (A),WI13,110,57,98.2%,96.4%,4.02,B+ (3.62),B+ (3.44)
579,"Wilkinson, Edward C",USP 168 - History of Los Angeles (A),WI13,9,5,100.0%,80.0%,2.5,B (3.20),
580,"Peerson, Susan","USP 179 - Urban Design,Theory & Practice (A)",WI13,30,18,94.4%,100.0%,6.06,B+ (3.67),A- (3.72)
581,"Pezzoli, Keith",USP 187 - Urban Studies Intership (A),WI13,80,40,90.0%,97.5%,7.4,B+ (3.56),B+ (3.45)
582,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (A),WI13,17,10,100.0%,90.0%,6.5,B+ (3.33),
583,"Pezzoli, Keith",USP 2 - Urban World System (A),WI13,187,75,79.7%,89.2%,3.68,B+ (3.59),B+ (3.39)
584,"Kwak, Nancy",USP 1 - History/US Urban Communities (A),FA12,109,43,88.1%,92.9%,5.02,B+ (3.53),B (3.17)
585,"White, Michelle J.",USP 102 - Urban Economics (A),FA12,4,4,50.0%,50.0%,3.0,B+ (3.50),
586,"Fuste, Jose Ignacio",USP 104 - Ethnic Diversity & the City (A),FA12,27,19,94.4%,88.9%,6.83,B+ (3.59),B (3.29)
587,"Bussell, Mirle Rabinowitz",USP 124 - Land Use Planning (A),FA12,71,23,82.6%,87.0%,3.98,B+ (3.55),B (3.22)
588,"Carney, Christina J",USP 130 - Fld Wrk/Racial&Ethnic Communit (A),FA12,10,3,100.0%,100.0%,7.83,B+ (3.33),
589,"Lewis, Leslie R",USP 144 - Environ/Prevent Health Issues (A),FA12,112,32,100.0%,93.8%,5.1,B+ (3.38),B (3.26)
590,"Garcia, Kathleen",USP 170 - Sustainable Planning (A),FA12,63,28,80.8%,92.3%,2.66,A- (3.83),B+ (3.40)
591,"Peerson, Susan",USP 177 - Urban Design Practicum (A),FA12,24,13,100.0%,100.0%,5.0,A- (3.91),A- (3.85)
592,"Pezzoli, Keith",USP 186 - Senior Sequence Resrch Proposl (A),FA12,81,32,90.0%,86.7%,7.3,A- (3.73),B+ (3.47)
593,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (A),FA12,20,5,80.0%,80.0%,6.1,B+ (3.50),B (3.17)
594,"Bussell, Mirle Rabinowitz",USP 193 - San Diego Community Research (A),FA12,9,7,100.0%,100.0%,9.83,A (4.00),
595,"Herzog, Lawrence",USP 100 - Introduction to Urban Planning (A),S212,25,4,75.0%,75.0%,4.5,B (3.00),B (3.13)
596,"Fuste, Jose Ignacio",USP 130 - Fld Wrk/Racial&Ethnic Communit (A),S212,5,3,100.0%,100.0%,7.83,B+ (3.33),
597,"Fuste, Jose Ignacio",USP 130 - Fld Wrk/Racial&Ethnic Communit (A),S212,10,8,100.0%,100.0%,7.25,A- (3.88),
598,"Nieto-Barthaburu, Augusto",USP 102 - Urban Economics (A),S112,22,5,100.0%,100.0%,6.9,B (3.25),B- (2.85)
599,"Rice, Candice T",USP 104 - Ethnic Diversity & the City (A),S112,6,4,100.0%,100.0%,8.5,A- (3.75),
